propert_id,count
ff8081815ad5e9a4015ad6c39fae7043,29.28
ff8081815ad5e9a4015ad6c705337208,26.36
ff8081815ad5e9a4015ad6c8156e7282,16.74
ff8081815ad5e9a4015ad6ca0db673d9,29.28
ff8081815ad5e9a4015ad6cb18db7491,17.38
ff8081815ad5e9a4015ad6cbbd6574f5,20.9
ff8081815ad5e9a4015ad6ccdfb87595,26.17
ff8081815ad5e9a4015ad6d0a14477bd,28.75
ff8081815ad5e9a4015ad6d4e82679db,25.9
ff8081815ad5e9a4015ad6d756c17ae8,15.61
ff8081815ad5e9a4015ad6d787987afc,20.31
ff8081815ad5e9a4015ad6d9234e7ba5,32.67
ff8081815ad5e9a4015ad6db59ca7cb7,17.53
ff8081815ad5e9a4015ad6dc43e17d13,21.25
ff8081815ad5e9a4015ad6e1540b7f1c,18.51
ff8081815ad5e9a4015ad6e2ad6f7fd6,19.78
ff8081815ad5e9a4015ad6e311ef000d,21.22
ff8081815ad5e9a4015ad6e68fe001b2,33.51
ff8081815ad5e9a4015ad6e72a5401e3,19.79
ff8081815ad5e9a4015ad6e7378201f1,27.67
ff8081815ad5e9a4015ad6ea537c033e,18.45
ff8081815ad5e9a4015ad6ec3b040415,28.71
ff8081815ad5e9a4015ad6ec48200421,33.1
ff8081815ad5e9a4015ad6ef4290059b,16.01
ff8081815ad5e9a4015ad6efa86f05c4,30.27
ff8081815ad5e9a4015ad6f5e72d0853,19.16
ff8081815ad5e9a4015ad6f707e60910,27.9
ff8081815ad5e9a4015ad6f8971309aa,33.36
ff8081815ad5e9a4015ad70261a80d5e,19.03
ff8081815ad5e9a4015ad705f36f0e62,16.02
ff8081815ad5e9a4015ad711cb89107c,30.23
ff8081815ad5e9a4015ad7168e5e11e4,14.24
ff8081815ad5e9a4015ad7194c251311,22.92
ff8081815ad5e9a4015ad719e3c51355,28.95
ff8081815ad5e9a4015ad71c343d1432,20.37
ff8081815ad5e9a4015ad71dd7ac1512,18.25
ff8081815ad5e9a4015ad71e9479155f,33.51
ff8081815ad5e9a4015ad7217bec170a,27.76
ff8081815ad5e9a4015ad723c0ff1861,18.4
ff8081815ad5e9a4015ad7285cbd1c7b,21.87
ff8081815ad5e9a4015ad72a85741dc1,24.7
ff8081815ad5e9a4015ad72b1a5d1e2b,17.1
ff8081815ad5e9a4015ad72b870b1e55,26.68
ff8081815ad5e9a4015ad72c70791f20,16.51
ff8081815ad5e9a4015ad72d9c841fd1,27.49
ff8081815ad5e9a4015ad72db3991fe1,22.33
ff8081815ad5e9a4015ad72eb5fd2089,17.24
ff8081815ad5e9a4015ad73037f2215d,19.64
ff8081815ad5e9a4015ad73182fe2223,20.09
ff8081815ad5e9a4015ad734ae4a23f7,14.44
ff8081815ad5e9a4015ad735c8d824af,20.64
ff8081815ad5e9a4015ad736d7242560,14.39
ff8081815ad5e9a4015ad73737e62592,18.49
ff8081815ad5e9a4015ad737805a25be,22.73
ff8081815ad5e9a4015ad737b51825d6,27.76
ff8081815ad73a10015ad73bc18d00e4,20.63
ff8081815ad73a10015ad73e0a6a021e,14.21
ff8081815ad73a10015ad73e4e280268,33.1
ff8081815ad73a10015ad73f8f7202f1,16.8
ff8081815ad73a10015ad74013d70315,20.98
ff8081815ad73a10015ad741445603a8,16.8
ff8081815ad73a10015ad742479d0441,25.01
ff8081815ad73a10015ad743fee60501,23.43
ff8081815ad73a10015ad7474f9b06a7,18.4
ff8081815ad73a10015ad74b1ffe07fc,18.63
ff8081815ad73a10015ad74cbfc7087b,14.63
ff8081815ad73a10015ad74d0c85089c,30.55
ff8081815ad73a10015ad74d1c2108a9,18.8
ff8081815ad73a10015ad74ec01a0972,16.8
ff8081815ad73a10015ad74f1f29099a,27.0
ff8081815ad73a10015ad751e1f70ad4,17.71
ff8081815ad73a10015ad7561c0e0c35,19.22
ff8081815ad73a10015ad75640610c4e,29.28
ff8081815ad73a10015ad7582c9e0d23,17.08
ff8081815ad73a10015ad75996a70ded,19.38
ff8081815ad73a10015ad75a817c0e40,17.43
ff8081815ad73a10015ad75c062d0ecc,33.04
ff8081815ad73a10015ad75c4e080ef5,33.51
ff8081815ad73a10015ad760fa1d10e9,17.43
ff8081815ad73a10015ad761e309117a,30.2
ff8081815ad73a10015ad762288e11ae,20.71
ff8081815ad73a10015ad765265c13aa,29.0
ff8081815ad73a10015ad7652ed713b1,31.53
ff8081815ad73a10015ad766abc01471,24.54
ff8081815ad73a10015ad767cd471530,16.0
ff8081815ad73a10015ad76cbd29181e,17.84
ff8081815ad73a10015ad772d47e1adb,30.5
ff8081815ad73a10015ad776577a1cc8,20.4
ff8081815ad73a10015ad77840561dbd,24.73
ff8081815ad73a10015ad77c08141f1b,22.73
ff8081815ad73a10015ad77f6fe72037,28.19
ff8081815ad73a10015ad780323e2064,15.1
ff8081815ad73b5c015ad742b5cd0166,16.47
ff8081815ad73b5c015ad75567500562,25.76
ff8081815ad78260015ad78a183507c9,20.64
ff8081815ad78260015ad790716f0a25,18.35
ff8081815ad78260015ad79561ab0b7c,28.04
ff8081815ad78260015ad7aed2c6138c,33.1
ff8081815ad78260015ad7b1591d14b9,17.2
ff8081815ad78260015ad7b3f65615ac,20.5
ff8081815ad78260015ad7b5ec33167b,21.23
ff8081815ad78260015ad7b7ec7817dd,33.43
ff8081815ad78260015ad7be85f21991,33.1
ff8081815ad78260015ad7c0bb431a27,33.19
ff8081815ad78260015ad7d4b7eb1f0c,20.25
ff8081815ad78260015ad7d70d801fa3,28.71
ff8081815ad78260015ad7d8c1b82011,20.92
ff8081815ad78260015ad7ddf4ff2120,33.42
ff8081815ad78260015ad8125fb42e7c,18.42
ff8081815ad78260015ad82c835c33fe,22.25
ff8081815ad78399015ad7848ed30017,20.71
ff8081815ad78399015ad7863d67008d,15.63
ff8081815ad78399015ad78cd4810249,15.79
ff8081815ad78399015ad795f2ac04f3,29.13
ff8081815ad78399015ad79efe6f074f,15.57
ff8081815ad78399015ad7a0e4cd080e,17.31
ff8081815ad78399015ad7bd7a8e0f10,16.35
ff8081815ad78399015ad7d4b5ec1261,20.27
ff8081815ad78399015ad7fdab3e1c0f,16.05
ff8081815ad78399015ad80239ec1cc5,24.54
ff8081815ad78399015ad80a7aa11e90,18.73
ff8081815ad78399015ad817a93720cb,26.92
ff8081815ad784e5015ad7907ea00223,18.39
ff8081815ad784e5015ad79b261703b5,20.69
ff8081815ad784e5015ad7a53c1305c4,20.33
ff8081815ad784e5015ad7b1d8cd085a,26.19
ff8081815ad784e5015ad7c1261b0af2,25.59
ff8081815ad784e5015ad7d9e0070f64,16.47
ff8081815ad784e5015ad80a439a18f9,20.71
ff8081815ad784e5015ad824bfbd1f61,29.78
ff8081815ad784e5015ad8316c6c227a,22.55
ff8081815ad784e5015ad8328c1522f4,22.56
ff8081815ad784e5015ad846ecc5292b,18.78
ff8081815ad86bd8015ad9ded01e0b01,22.05
ff8081815ad86bd8015ada308a1d1188,18.43
ff8081815ad86bd8015ada52c1eb18bd,20.71
ff8081815ad86bd8015ada5d1c531b47,14.41
ff8081815ad86bd8015ada66bdd41e38,33.36
ff8081815ad86bd8015ada6a7a8a1f14,16.14
ff8081815ad86bd8015ada6c4b0a1f79,21.53
ff8081815ad86bd8015ada76e24021cb,15.38
ff8081815ad86bd8015ada77511421ea,23.55
ff8081815ad86bd8015ada7ea6f523bf,19.06
ff8081815ad86bd8015ada81b51a24d4,23.15
ff8081815ad86bd8015ada8a67eb27c5,33.54
ff8081815ad86bd8015ada8bf8a22850,18.49
ff8081815ad86bd8015ada8f53612983,23.34
ff8081815ad86bd8015ada99be8d2c26,16.74
ff8081815ad86bd8015ada9a021c2c42,23.96
ff8081815ad86bd8015ada9e73382d85,20.62
ff8081815ad86bd8015ada9feb102df5,25.44
ff8081815ad86bd8015adaa552192fa0,32.84
ff8081815ad86bd8015adaa736cf3031,23.74
ff8081815ad86bd8015adaa75496304a,31.56
ff8081815ad86bd8015adaa775b43056,25.19
ff8081815ad86bd8015adaa7cdba3077,23.15
ff8081815ad86bd8015adaac292a31cc,27.9
ff8081815ad86bd8015adaad3f2c3249,32.78
ff8081815ad86bd8015adaadaa6d3283,21.27
ff8081815ad86bd8015adaadfbc132a4,33.51
ff8081815ad86bd8015adaaf2e8332fe,28.0
ff8081815ad86bd8015adaafd07f3337,24.92
ff8081815ad86bd8015adab1be1433df,29.0
ff8081815ad86bd8015adab3168e347c,32.11
ff8081815ad86bd8015adab67513358d,19.03
ff8081815ad86bd8015adaba35c136f4,16.07
ff8081815ad86bd8015adabbce97376e,29.6
ff8081815ad86bd8015adabceb6f37c3,28.92
ff8081815ad86bd8015adabcebbd37c4,26.67
ff8081815ad86bd8015adabe3a393837,17.38
ff8081815ad86bd8015adabe474c384b,30.68
ff8081815ad86bd8015adabf2c193a4c,19.75
ff8081815ad86bd8015adac066903f18,20.13
ff8081815ad86bd8015adac2ec4340bb,24.01
ff8081815ad86bd8015adac3654b40ec,20.64
ff8081815ad86bd8015adac4444a4164,15.26
ff8081815ad86bd8015adac48f0c418c,25.68
ff8081815ad86bd8015adac5eb544275,21.0
ff8081815ad86bd8015adac763574373,33.29
ff8081815ad86bd8015adac76d3f4386,20.71
ff8081815ad86bd8015adaca5bbf453f,17.78
ff8081815ad86bd8015adacbd58c45db,18.45
ff8081815ad86bd8015adacddd2246f5,28.2
ff8081815ad86bd8015adad2fbe948e7,31.47
ff8081815ad86bd8015adad789184ac6,27.37
ff8081815ad86bd8015adad7bd4d4ae1,30.96
ff8081815ad86bd8015adadcbe8f4d21,18.27
ff8081815ad86bd8015adade61864dd1,20.65
ff8081815ad86bd8015adae265d54fa9,28.71
ff8081815ad86bd8015adae50854517d,20.81
ff8081815ad86bd8015adae68b8b5294,17.01
ff8081815ad86bd8015adae8d4a75471,19.01
ff8081815ad86bd8015adaebf2b556f6,18.35
ff8081815ad86bd8015adaf7b6655d18,18.35
ff8081815ad86bd8015adaf9c99f5e2b,22.68
ff8081815ad86bd8015adafb1f625e8f,19.8
ff8081815ad86bd8015adafd91fc5fcc,22.0
ff8081815ad86bd8015adafef1f8607a,19.35
ff8081815ad86bd8015adaff3e6760a4,25.08
ff8081815ad86bd8015adaff992f60e3,14.68
ff8081815ad86bd8015adb03f417629e,18.54
ff8081815ad86bd8015adb04167662ac,16.8
ff8081815ad86bd8015adb08aeac64a5,20.8
ff8081815ad86bd8015adb093b1b64f9,20.63
ff8081815ad86bd8015adb099df76531,21.56
ff8081815ad86bd8015adb0c9884669c,25.47
ff8081815ad86bd8015adb0d6fec66fd,18.85
ff8081815ad86bd8015adb0f5f7f682e,33.36
ff8081815ad86bd8015adb0f685a6832,30.39
ff8081815ad86bd8015adb0f8373683c,20.3
ff8081815ad86bd8015adb10522c68a6,18.38
ff8081815ad86bd8015adb126b216a52,20.9
ff8081815ad86bd8015adb148a056b94,19.38
ff8081815ad86bd8015adb14c6dd6bd4,27.63
ff8081815ad86bd8015adb1605866cb5,30.5
ff8081815ad86bd8015adb1858976dbd,21.46
ff8081815ad86bd8015adb1a11706edf,22.76
ff8081815ad86bd8015adb1a38b26f10,23.69
ff8081815ad86bd8015adb1bd2ee7002,19.22
ff8081815ad86bd8015adb1c5ffa70a8,16.35
ff8081815ad86bd8015adb1cf9547118,28.03
ff8081815ad86bd8015adb1d637f715d,17.39
ff8081815ad86bd8015adb218d6973e0,18.78
ff8081815ad86bd8015adb22b2567494,20.72
ff8081815ad86bd8015adb2332f474dd,30.43
ff8081815ad86bd8015adb23a8f27551,18.47
ff8081815ad86bd8015adb270ca07814,21.91
ff8081815ad86bd8015adb271fa27824,17.96
ff8081815ad86bd8015adb2736f67835,35.42
ff8081815ad86bd8015adb287a2d78cc,18.77
ff8081815ad86bd8015adb298680794d,19.38
ff8081815ad86bd8015adb2a71d979b0,16.93
ff8081815ad86bd8015adb2abd6379cf,16.81
ff8081815ad86bd8015adb2c728f7ae0,18.14
ff8081815ad86bd8015adb2deb317b9c,26.19
ff8081815ad86bd8015adb2f1d8f7c7b,20.65
ff8081815ad86bd8015adb302f077ce6,22.55
ff8081815ad86bd8015adb30d05a7d1b,17.14
ff8081815ad86bd8015adb3255d27dc4,28.26
ff8081815ad86bd8015adb32ae417dde,20.36
ff8081815ad86bd8015adb3406cf7eaf,40.11
ff8081815ad86bd8015adb3738ba000c,16.93
ff8081815ad86bd8015adb3a2cca012c,18.77
ff8081815ad86bd8015adb3a74c2013c,24.45
ff8081815ad86bd8015adb4023230695,18.85
ff8081815ad86bd8015adb42bc0807d3,17.57
ff8081815ad86bd8015adb460b4508d1,19.63
ff8081815ad86bd8015adb4831050964,27.11
ff8081815ad86bd8015adb4b9b750ac5,33.51
ff8081815ad86bd8015adb4d8a1d0b77,25.27
ff8081815ad86bd8015adb50579f0ca2,18.0
ff8081815ad86bd8015adb576ccf0f45,17.72
ff8081815ad86bd8015adb5d179f11bd,20.62
ff8081815ad86bd8015adb64c50f14e5,23.33
ff8081815ad86bd8015adb67fa9d162f,25.9
ff8081815ad86bd8015adb6807931637,17.3
ff8081815ad86bd8015adb680ffc163c,22.34
ff8081815ad86bd8015adb6b3ea917d7,17.43
ff8081815ad86bd8015adb6b468c17e2,16.98
ff8081815ad86bd8015adb6b7b3817fe,27.9
ff8081815ad86bd8015adb6c2dbc1843,17.27
ff8081815ad86bd8015adb70911719fe,19.19
ff8081815ad86bd8015adb7399841ae7,20.09
ff8081815ad86bd8015adb772b901c29,24.76
ff8081815ad86bd8015adb7f766a1fdf,17.76
ff8081815ad86bd8015adb82ff5621bf,15.78
ff8081815ad86bd8015adb845de6222c,15.19
ff8081815ad86bd8015adb84e9192264,15.79
ff8081815ad86bd8015adb85b8f122aa,19.25
ff8081815ad86bd8015adb870038234f,29.91
ff8081815ad86bd8015adb88b2942432,18.49
ff8081815ad86bd8015adb8939992493,15.05
ff8081815ad86bd8015adb8c191d25d6,19.64
ff8081815ad86bd8015adb91c85f28b2,20.71
ff8081815ad86bd8015adb91f9be28da,15.54
ff8081815ad86bd8015adb94057929b0,21.23
ff8081815ad86bd8015adb95cb062a74,18.79
ff8081815ad86bd8015adb96846d2ac3,22.02
ff8081815ad86bd8015adb9774682b4f,23.06
ff8081815ad86bd8015adb9b4a312cd2,18.49
ff8081815ad86bd8015adb9b8f852ce8,16.8
ff8081815ad86bd8015adb9ba29e2cf3,21.34
ff8081815ad86bd8015adb9c88fc2d42,16.13
ff8081815ad86bd8015adb9d07062d72,23.03
ff8081815ad86bd8015adb9d2f102d7f,17.1
ff8081815ad86bd8015adb9e9c662df9,34.15
ff8081815ad86bd8015adba38dee3084,26.06
ff8081815ad86bd8015adba4c5483109,18.36
ff8081815ad86bd8015adba572e3319c,33.04
ff8081815ad86bd8015adba5bbb131e2,17.14
ff8081815ad86bd8015adba6bd173295,18.59
ff8081815ad86bd8015adba7aada330e,14.5
ff8081815ad86bd8015adba891e433c2,27.17
ff8081815ad86bd8015adbaa391034d8,20.51
ff8081815ad86bd8015adbab33aa3566,18.49
ff8081815ad86bd8015adbab87f935b3,27.83
ff8081815ad86bd8015adbad95f03711,31.21
ff8081815ad86bd8015adbb1010b38e2,28.75
ff8081815ad86bd8015adbb24902399b,19.66
ff8081815ad86bd8015adbb3d8dd3aa4,29.3
ff8081815ad86bd8015adbb670fc3c18,33.51
ff8081815ad86bd8015adbb765793c70,16.55
ff8081815ad86bd8015adbb958d63d4f,30.01
ff8081815ad86bd8015adbbab7233e0f,17.47
ff8081815ad86bd8015adbbb0cc13e4c,23.46
ff8081815ad86bd8015adbbba5593ebc,18.04
ff8081815ad86bd8015adbbc99a73f18,16.35
ff8081815ad86bd8015adbbcebdb3f37,16.17
ff8081815ad86bd8015adbc14e6e40f3,20.65
ff8081815ad86bd8015adbc21c70416a,23.33
ff8081815ad86bd8015adbc24e39417e,34.16
ff8081815ad86bd8015adbc4768f4290,15.68
ff8081815ad86bd8015adbc8127d4460,30.43
ff8081815ad86bd8015adbc8440e4473,14.93
ff8081815ad86bd8015adbc8ec5244d3,14.35
ff8081815ad86bd8015adbc9b7f34520,16.05
ff8081815ad86bd8015adbca41ec454f,20.8
ff8081815ad86bd8015adbcc2e31462e,27.03
ff8081815ad86bd8015adbceebe747a7,30.55
ff8081815ad86bd8015adbd20ca048f1,17.13
ff8081815ad86bd8015adbd34668499a,33.8
ff8081815ad86bd8015adbd86bd54c3f,15.78
ff8081815ad86bd8015adbd873864c46,21.92
ff8081815ad86bd8015adbd97d074cf9,19.01
ff8081815ad86bd8015adbda17194d87,24.49
ff8081815ad86bd8015adbdb0c224e23,17.55
ff8081815ad86bd8015adbdc9c844ee7,15.35
ff8081815ad86bd8015adbdcd6e64f16,31.45
ff8081815ad86bd8015adbe232bf5296,22.65
ff8081815ad86bd8015adbe6aac7551d,18.25
ff8081815ad86bd8015adbe6aafb551f,17.76
ff8081815ad86bd8015adbe721825555,15.66
ff8081815ad86bd8015adbe90e4a564b,20.31
ff8081815ad86bd8015adbec44c1582d,33.43
ff8081815ad86bd8015adbeecdce5969,17.53
ff8081815ad86bd8015adbf051f35a0e,25.27
ff8081815ad86bd8015adbf073e25a2c,16.69
ff8081815ad86bd8015adbf11f825aa7,24.19
ff8081815ad86bd8015adbf1f8b25aed,21.56
ff8081815ad86bd8015adbf773755d33,33.51
ff8081815ad86bd8015adbf9df365e65,22.73
ff8081815ad86bd8015adbfdb5356000,27.11
ff8081815ad86bd8015adbff85fe60f6,15.76
ff8081815ad86bd8015adc04b746639a,17.17
ff8081815ad86bd8015adc061340641a,21.23
ff8081815ad86bd8015adc06e1ed6495,20.6
ff8081815ad86bd8015adc07416664d6,16.67
ff8081815ad86bd8015adc07d1686537,20.85
ff8081815ad86bd8015adc07d98b6543,28.3
ff8081815ad86bd8015adc098033661f,19.55
ff8081815ad86bd8015adc09d2ac6663,18.42
ff8081815ad86bd8015adc0d72516a3c,28.75
ff8081815ad86bd8015adc0ebf896ade,18.89
ff8081815ad86bd8015adc1143ac6c3c,18.85
ff8081815ad86bd8015adc1262ad6cda,16.81
ff8081815ad86bd8015adc1611c86f55,23.06
ff8081815ad86bd8015adc183275721c,34.48
ff8081815ad86bd8015adc18ac117265,15.97
ff8081815ad86bd8015adc19b1b072f5,25.79
ff8081815ad86bd8015adc19e52a7312,16.05
ff8081815ad86bd8015adc1bc4ac73b6,16.27
ff8081815ad86bd8015adc1df5317514,24.16
ff8081815ad86bd8015adc1e7cc97540,17.0
ff8081815ad86bd8015adc1f9b3b75b4,23.94
ff8081815ad86bd8015adc1fd20d75cf,17.43
ff8081815ad86bd8015adc22143576b3,15.29
ff8081815ad86bd8015adc22451376d5,27.07
ff8081815ad86bd8015adc28da087a26,18.25
ff8081815ad86bd8015adc2b18fd7b86,18.26
ff8081815ad86bd8015adc3011a37e4a,18.53
ff8081815ad86bd8015adc305a2b7e8e,14.75
ff8081815ad86bd8015adc32e63b7fc3,18.03
ff8081815ad86bd8015adc34c8690104,19.57
ff8081815ad86bd8015adc36fb0c020d,25.68
ff8081815ad86bd8015adc3caafe04af,18.92
ff8081815ad86bd8015adc3ecaf90629,28.71
ff8081815ad86bd8015adc40895c0707,16.63
ff8081815ad86bd8015adc40ed2a0740,22.76
ff8081815ad86bd8015adc433f3f08c4,28.16
ff8081815ad86bd8015adc45848609dd,16.84
ff8081815ad86bd8015adc48673f0af6,18.2
ff8081815ad86bd8015adc4908990b47,18.77
ff8081815ad86bd8015adc4c3d800ca1,20.36
ff8081815ad86bd8015adc4edaeb0d9a,13.23
ff8081815ad86bd8015adc50b1f60e10,20.62
ff8081815ad86bd8015adc551b520f74,27.9
ff8081815ad86bd8015adc55636a0f98,17.52
ff8081815ad86bd8015adc55adc50fc2,18.5
ff8081815ad86bd8015adc5972c011f9,15.38
ff8081815ad86bd8015adc59b53e1219,17.74
ff8081815ad86bd8015adc5f64a7152a,18.62
ff8081815ad86bd8015adc6421a9175e,20.85
ff8081815ad86cf4015ada069bc70fc0,18.85
ff8081815ad86cf4015ada3ddfd51465,20.68
ff8081815ad86cf4015ada64019e1a48,50.87
ff8081815ad86cf4015ada7ac1f91db4,31.94
ff8081815ad86cf4015ada7dd35a1e31,20.64
ff8081815ad86cf4015adad47ad62fdd,17.71
ff8081815ad86cf4015adad97e78315f,19.34
ff8081815ad86cf4015adadb8a1a31b1,17.19
ff8081815ad86cf4015adafb20ef3ba8,17.68
ff8081815ad86cf4015adb0d4fc64092,21.36
ff8081815ad86cf4015adb1ad7f44388,21.56
ff8081815ad86cf4015adb217a5344b9,28.74
ff8081815ad86cf4015adb3260684aaf,28.61
ff8081815ad86cf4015adb5f97fd55d6,21.22
ff8081815ad86cf4015adb69f1a95789,13.64
ff8081815ad86cf4015adb97d5426263,17.69
ff8081815ad86cf4015adb9c4410634f,18.62
ff8081815ad86cf4015adb9fb743646d,19.92
ff8081815ad86cf4015adba2b83c6521,27.83
ff8081815ad86cf4015adbbb33e66a24,18.77
ff8081815ad86cf4015adbcb211e6ddc,16.74
ff8081815ad86cf4015adbf863c779b8,13.23
ff8081815ad86cf4015adc227f7b0133,22.91
ff8081815ad86cf4015adc52e6830b6b,20.88
ff8081815ad86e3d015ada4452ba1089,17.16
ff8081815ad86e3d015ada8049ec182c,23.09
ff8081815ad86e3d015adaa19a3e1e91,28.36
ff8081815ad86e3d015adadf1ea32b13,42.65
ff8081815ad86e3d015adb0ad44135fe,33.16
ff8081815ad86e3d015adb1c24753ad8,16.47
ff8081815ad86e3d015adb2067e63bc7,19.26
ff8081815ad86e3d015adb5d34224a94,21.4
ff8081815ad86e3d015adb6bb3d44cd6,18.24
ff8081815ad86e3d015adbd390f66691,20.71
ff8081815ad86e3d015adbf3da4a6df9,20.13
ff8081815ad86e3d015adbfe8595703c,25.72
ff8081815ad86e3d015adc01f7e070d0,18.47
ff8081815ad86e3d015adc0417427134,14.44
ff8081815ad86e3d015adc0dbaa07359,25.09
ff8081815ad86e3d015adc12326b7435,30.49
ff8081815ad86e3d015adc1f00bf7816,28.46
ff8081815ad86e3d015adc3edccd0747,20.13
ff8081815ad86e3d015adc4ebeaf0a7f,29.43
ff8081815adc64e3015adc6dd08f0294,15.23
ff8081815adc64e3015adc6e5fda02a4,16.98
ff8081815adc64e3015adc6e886102a7,29.0
ff8081815adc6f59015adc73261e015b,20.62
ff8081815adc6f59015adc7376890171,26.93
ff8081815adc6f59015adc7661450279,28.1
ff8081815adc7af1015adc7fb472012d,18.88
ff8081815adc7c40015adc7fe8ec00e4,21.23
ff8081815adc7c40015adc8174700140,26.59
ff8081815adc831b015adc8494ee0066,16.83
ff8081815adc831b015adc8868a804c9,16.32
ff8081815adc831b015adc8a80b0078b,23.74
ff8081815adc831b015adc8b1efc0837,27.77
ff8081815adc831b015adc90f1f60a51,20.71
ff8081815adc8460015adc85acf40033,22.13
ff8081815adc94cc015adc99408f0144,34.35
ff8081815adc94cc015adc9cc0710352,33.74
ff8081815adc9d9c015adca522610291,16.55
ff8081815adc9d9c015adca7fab503ca,20.88
ff8081815adc9d9c015adcb0658c0b45,21.93
ff8081815adc9d9c015adcbaa4c50e9d,19.88
ff8081815adc9d9c015adcc26bcb1124,21.43
ff8081815adc9d9c015adcc3160e1147,23.03
ff8081815adc9d9c015adcc43fad11f4,27.65
ff8081815adc9d9c015adcce5993148b,20.85
ff8081815adc9d9c015adce21f651fab,20.26
ff8081815adc9d9c015adcf55b252296,23.78
ff8081815adc9d9c015adcfd94b3242b,20.24
ff8081815adc9d9c015add12f7c62942,24.74
ff8081815adc9d9c015add5a42cd3938,22.65
ff8081815adc9d9c015add5bb16c39c1,24.1
ff8081815adc9d9c015add7bcfc93f6d,19.17
ff8081815adc9d9c015adee35c7c4b5a,18.96
ff8081815adc9d9c015adf278c364d91,17.37
ff8081815adc9d9c015adf774aef5855,20.99
ff8081815adc9d9c015adf8eb8375e76,13.19
ff8081815adc9d9c015adf9446445fca,16.43
ff8081815adc9d9c015adf9ded4c6247,17.63
ff8081815adc9d9c015adfa50a066509,27.76
ff8081815adc9d9c015adfa8a8766688,18.59
ff8081815adc9d9c015adfaf7f796947,20.42
ff8081815adc9d9c015adfb4da7c6b1b,22.38
ff8081815adc9d9c015adfbafc7d6dd4,34.15
ff8081815adc9d9c015adfbbdcf06e48,33.43
ff8081815adc9d9c015adfbd76616f16,20.13
ff8081815adc9d9c015adfbd89d66f1f,15.1
ff8081815adc9d9c015adfc147837122,20.33
ff8081815adc9d9c015adfc1696f713a,19.92
ff8081815adc9d9c015adfc23f0271e1,26.06
ff8081815adc9d9c015adfc38541734d,17.11
ff8081815adc9d9c015adfc4a28e73f5,19.31
ff8081815adc9d9c015adfc873c4764f,13.23
ff8081815adc9d9c015adfc96a4e76f6,31.65
ff8081815adc9d9c015adfce50b37944,17.45
ff8081815adc9d9c015adfcf18a779cf,16.93
ff8081815adc9d9c015adfd473cc7d29,19.38
ff8081815adc9d9c015adfd511077d92,34.48
ff8081815adc9d9c015adfd7303c7ea6,23.19
ff8081815adc9d9c015adfd7a1367ed4,33.51
ff8081815adc9d9c015adfdeddf20429,30.06
ff8081815adc9d9c015adfe069de04ca,28.71
ff8081815adc9d9c015adfe0770f04d3,21.26
ff8081815adc9d9c015adfe1ca77057b,27.25
ff8081815adc9d9c015adfe3b9660669,20.42
ff8081815adc9d9c015adfed4fa71350,16.74
ff8081815adc9d9c015adff28a441701,33.57
ff8081815adc9d9c015adff44893187d,30.5
ff8081815adc9d9c015adff452c91885,17.63
ff8081815adc9d9c015adff503ed191b,26.33
ff8081815adc9d9c015adffbe2021bc1,16.98
ff8081815adc9d9c015ae004b3171fd2,17.55
ff8081815adc9d9c015ae00aa02b237e,20.81
ff8081815adc9d9c015ae00ac266239a,33.41
ff8081815adc9d9c015ae00af24723ac,17.7
ff8081815adc9d9c015ae00afa5f23b3,11.75
ff8081815adc9d9c015ae00e958a25fb,20.31
ff8081815adc9d9c015ae00fffff26dd,19.54
ff8081815adc9d9c015ae0114ec927a5,16.26
ff8081815adc9d9c015ae01332072908,31.21
ff8081815adc9d9c015ae0149c4629b1,20.71
ff8081815adc9d9c015ae014a47729be,22.89
ff8081815adc9d9c015ae017f8682ba0,16.49
ff8081815adc9d9c015ae01a69362d70,16.21
ff8081815adc9d9c015ae01c35062ee2,15.54
ff8081815adc9d9c015ae020d2a03308,33.43
ff8081815adc9d9c015ae022374933eb,18.17
ff8081815adc9d9c015ae022f71b3474,18.08
ff8081815adc9d9c015ae0234e0834a0,16.87
ff8081815adc9d9c015ae024f489357f,28.02
ff8081815adc9d9c015ae0251e92359b,41.69
ff8081815adc9d9c015ae025676135ce,29.0
ff8081815adc9d9c015ae027129b36e0,15.75
ff8081815adc9d9c015ae0271c8736eb,28.75
ff8081815adc9d9c015ae02743413706,14.35
ff8081815adc9d9c015ae027b6cd3756,20.73
ff8081815adc9d9c015ae0291f453843,18.35
ff8081815adc9d9c015ae02bf90539d8,16.35
ff8081815adc9d9c015ae03068073bf0,20.36
ff8081815adc9d9c015ae0320cf53ccf,18.37
ff8081815adc9d9c015ae032337c3cee,21.25
ff8081815adc9d9c015ae034f49d3e5c,24.24
ff8081815adc9d9c015ae0366b2a3eec,20.54
ff8081815adc9d9c015ae039486a40b1,32.84
ff8081815adc9d9c015ae039f550410e,20.99
ff8081815adc9ef0015adca27f7000a1,14.01
ff8081815adca02a015adcee946016fa,28.39
ff8081815adca02a015add17f7431f86,19.26
ff8081815adca02a015add38104024b7,20.25
ff8081815adca02a015add4f65ef27f9,23.33
ff8081815adca02a015ade7dc3353f02,28.88
ff8081815adca02a015adef760534054,29.72
ff8081815adca02a015adf546e9545dd,20.99
ff8081815adca02a015adf64a1164769,19.86
ff8081815adca02a015adf7638814878,34.45
ff8081815adca02a015adfd145d259c2,32.84
ff8081815adca02a015ae01525676c7e,14.86
